2024-08-06 23:43:39,087 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 201...
2024-08-06 23:43:39,088 ib_async.client INFO Connected
2024-08-06 23:43:39,158 ib_async.client INFO Logged on to server version 178
2024-08-06 23:43:39,176 ib_async.client INFO API connection ready
2024-08-06 23:43:39,184 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2024-08-06 23:43:39,184 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-08-06 23:43:39,184 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture.nj
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:afarm
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:jfarm
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:eufarm
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usopt
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:euhmds
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:hkhmds
2024-08-06 23:43:39,185 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
2024-08-06 23:43:39,186 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2024-08-06 23:43:39,186 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2024-08-06 23:43:39,186 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-08-06 23:43:39,471 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=258.0, avgCost=202.9273837)
2024-08-06 23:43:39,471 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=712984869, symbol='10Y', lastTradeDateOrContractMonth='20240830', multiplier='1000', currency='USD', localSymbol='10YQ4', tradingClass='10Y'), position=-2.0, avgCost=3812.48)
2024-08-06 23:43:39,471 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=685258027, symbol='VXM', lastTradeDateOrContractMonth='20240821', multiplier='100', currency='USD', localSymbol='VXMQ4', tradingClass='VXM'), position=-3.0, avgCost=2307.90833335)
2024-08-06 23:43:39,471 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-08-06 23:43:39,472 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=550.0, avgCost=76.1960909)
2024-08-06 23:43:39,472 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533627, symbol='RTY', lastTradeDateOrContractMonth='20240920', multiplier='50', currency='USD', localSymbol='RTYU4', tradingClass='RTY'), position=0.0, avgCost=0.0)
2024-08-06 23:43:39,472 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=649400945, symbol='MCL', lastTradeDateOrContractMonth='20240819', multiplier='100', currency='USD', localSymbol='MCLU4', tradingClass='MCL'), position=0.0, avgCost=0.0)
2024-08-06 23:43:39,472 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533593, symbol='MNQ', lastTradeDateOrContractMonth='20240920', multiplier='2', currency='USD', localSymbol='MNQU4', tradingClass='MNQ'), position=2.0, avgCost=36795.07)
2024-08-06 23:43:39,473 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-08-06 23:43:39,845 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aac528.01.01', time=datetime.datetime(2024, 8, 1, 5, 13, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2276.4, permId=1464221139, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2276.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,413 ib_async.wrapper INFO execDetails Execution(execId='0000da48.66a96851.01.01', time=datetime.datetime(2024, 7, 31, 13, 14, 40, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='COMEX', side='BOT', shares=1.0, price=2464.2, permId=411683594, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2464.2, orderRef='s04J2Y4sbhTq', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:43:41,413 ib_async.wrapper INFO execDetails Execution(execId='0000da48.66a96852.01.01', time=datetime.datetime(2024, 7, 31, 13, 15, 44, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='COMEX', side='BOT', shares=1.0, price=4.1715, permId=411683597, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=4.1715, orderRef='EGqtR0TDpPTU', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,490 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a99967.01.01', time=datetime.datetime(2024, 7, 31, 13, 21, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2273.7, permId=775541526, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2273.7, orderRef='7zjc8LxGp8W1', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,491 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a999fb.01.01', time=datetime.datetime(2024, 7, 31, 13, 25, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2274.7, permId=775541527, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2274.7, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,491 ib_async.wrapper INFO execDetails Execution(execId='0000da04.66a96f37.01.01', time=datetime.datetime(2024, 7, 31, 13, 25, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='NYMEX', side='BOT', shares=1.0, price=76.87, permId=775541544, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=76.87, orderRef='eJJMd26wX5Na', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:43:41,491 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a99a30.01.01', time=datetime.datetime(2024, 7, 31, 13, 26, 28, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2272.8, permId=775541548, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2272.8, orderRef='rJ74QQEqgBuL', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,491 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a99a99.01.01', time=datetime.datetime(2024, 7, 31, 13, 28, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2269.3, permId=411683585, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2269.3, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,492 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9b36c.01.01', time=datetime.datetime(2024, 7, 31, 13, 30, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19368.0, permId=775541561, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19368.0, orderRef='Mi0IkFe7WzSO', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,492 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9b3af.01.01', time=datetime.datetime(2024, 7, 31, 13, 30, 24, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19370.5, permId=775541562, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19370.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,492 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a99c88.01.01', time=datetime.datetime(2024, 7, 31, 13, 31, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2273.8, permId=775541549, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2273.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,492 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a99d44.01.01', time=datetime.datetime(2024, 7, 31, 13, 32, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2275.5, permId=775541581, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2275.5, orderRef='Mx6S15OKh0v7', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,492 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a99d96.01.01', time=datetime.datetime(2024, 7, 31, 13, 32, 36, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2276.5, permId=775541582, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2276.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,493 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a99e5c.01.01', time=datetime.datetime(2024, 7, 31, 13, 33, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2280.4, permId=1393964671, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2280.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,493 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9b817.01.01', time=datetime.datetime(2024, 7, 31, 13, 34, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19341.25, permId=775541585, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19341.25, orderRef='Yo6kQlCmWjHu', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:43:41,493 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9b81e.01.01', time=datetime.datetime(2024, 7, 31, 13, 34, 4, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19345.0, permId=775541586, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19345.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,493 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9b823.01.01', time=datetime.datetime(2024, 7, 31, 13, 34, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19339.25, permId=775541587, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19339.25, orderRef='cRNsgOmxtgTA', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:43:41,493 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a99f3e.01.01', time=datetime.datetime(2024, 7, 31, 13, 34, 51, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2276.8, permId=775541589, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2276.8, orderRef='RYykkUZUChFB', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,494 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ba26.01.01', time=datetime.datetime(2024, 7, 31, 13, 35, 29, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19343.25, permId=775541588, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19343.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,494 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a9a0a6.01.01', time=datetime.datetime(2024, 7, 31, 13, 36, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2270.7, permId=775541595, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2270.7, orderRef='EJ6H0PsAoTSm', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,494 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a9a242.01.01', time=datetime.datetime(2024, 7, 31, 13, 39, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2261.7, permId=710443735, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2261.7, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,494 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a9a468.01.01', time=datetime.datetime(2024, 7, 31, 13, 42, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2260.1, permId=710444548, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2260.1, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,495 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9c833.01.01', time=datetime.datetime(2024, 7, 31, 13, 45, 57, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19349.5, permId=775541604, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19349.5, orderRef='QsPGiDe3V1wC', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:43:41,495 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9c836.01.01', time=datetime.datetime(2024, 7, 31, 13, 45, 59, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19353.5, permId=775541605, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19353.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,495 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9c8e4.01.01', time=datetime.datetime(2024, 7, 31, 13, 46, 23, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19356.75, permId=775541606, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19356.75, orderRef='U3yrqUCAfefX', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,495 ib_async.wrapper INFO execDetails Execution(execId='0000da48.66a96a29.01.01', time=datetime.datetime(2024, 7, 31, 13, 46, 44, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='COMEX', side='SLD', shares=1.0, price=2470.8, permId=775541613, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2470.8, orderRef='wGCpXsmt4HCV', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,496 ib_async.wrapper INFO execDetails Execution(execId='0000da48.66a96a2c.01.01', time=datetime.datetime(2024, 7, 31, 13, 46, 45, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='COMEX', side='SLD', shares=1.0, price=4.2045, permId=775541610, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=4.2045, orderRef='t4N2g6f3RUgQ', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,496 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ca01.01.01', time=datetime.datetime(2024, 7, 31, 13, 47, 24, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19359.25, permId=775541607, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19359.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,496 ib_async.wrapper INFO execDetails Execution(execId='00026fa4.66a95ea0.01.01', time=datetime.datetime(2024, 7, 31, 13, 49, 57, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CFE', side='BOT', shares=1.0, price=16.03, permId=775541631, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=16.03, orderRef='NbJJI1Xyeooh', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,496 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a9aa86.01.01', time=datetime.datetime(2024, 7, 31, 13, 50, 24, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2258.2, permId=710444595, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2258.2, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,496 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9cc67.01.01', time=datetime.datetime(2024, 7, 31, 13, 50, 27, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19359.5, permId=775541632, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19359.5, orderRef='eMC7jfmF6hGZ', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,496 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9cc68.01.01', time=datetime.datetime(2024, 7, 31, 13, 50, 28, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19362.0, permId=775541633, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19362.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,497 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9cc77.01.01', time=datetime.datetime(2024, 7, 31, 13, 50, 37, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19361.25, permId=775541634, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19361.25, orderRef='sl9jZfPPOQba', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,497 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ccd5.01.01', time=datetime.datetime(2024, 7, 31, 13, 51, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19363.75, permId=775541635, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19363.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,497 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9cd9a.01.01', time=datetime.datetime(2024, 7, 31, 13, 52, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19375.0, permId=775541639, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19375.0, orderRef='CUVaYqQYBhER', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,497 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9cddf.01.01', time=datetime.datetime(2024, 7, 31, 13, 52, 47, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19377.5, permId=775541640, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19377.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,497 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9cdfc.01.01', time=datetime.datetime(2024, 7, 31, 13, 52, 57, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19375.5, permId=775541644, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19375.5, orderRef='Jn6KOo1sEKy7', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,497 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ce24.01.01', time=datetime.datetime(2024, 7, 31, 13, 53, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19373.0, permId=775541645, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19373.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,497 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ce33.01.01', time=datetime.datetime(2024, 7, 31, 13, 53, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19380.5, permId=775541646, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19380.5, orderRef='n2OkC6ZuGozp', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,499 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ce40.01.01', time=datetime.datetime(2024, 7, 31, 13, 53, 22, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19378.0, permId=775541647, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19378.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,499 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ce5a.01.01', time=datetime.datetime(2024, 7, 31, 13, 53, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19375.25, permId=775541648, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19375.25, orderRef='rmts0KlCmGt2', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,499 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ce5d.01.01', time=datetime.datetime(2024, 7, 31, 13, 53, 36, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19372.75, permId=775541649, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19372.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,499 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ce63.01.01', time=datetime.datetime(2024, 7, 31, 13, 53, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19377.0, permId=775541650, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19377.0, orderRef='88rXIT6gfXN2', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-06 23:43:41,499 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ce64.01.01', time=datetime.datetime(2024, 7, 31, 13, 53, 43, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19373.25, permId=775541651, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19373.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,500 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ce85.01.01', time=datetime.datetime(2024, 7, 31, 13, 53, 59, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19369.75, permId=775541654, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19369.75, orderRef='Fyp7bQvCxCaO', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,500 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9ce8f.01.01', time=datetime.datetime(2024, 7, 31, 13, 54, 2, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19367.25, permId=775541655, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19367.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,500 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9cebe.01.01', time=datetime.datetime(2024, 7, 31, 13, 54, 12, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19364.0, permId=775541656, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19364.0, orderRef='BZanAUk8o04B', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,500 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9cec1.01.01', time=datetime.datetime(2024, 7, 31, 13, 54, 13, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19361.5, permId=775541657, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19361.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-06 23:43:41,500 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66a9cee4.01.01', time=datetime.datetime(2024, 7, 31, 13, 54, 24, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19370.25, permId=775541658, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=19370.25, orderRef='mXNd23bJd613', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
