2024-08-07 00:48:50,316 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 275...
2024-08-07 00:48:50,317 ib_async.client INFO Connected
2024-08-07 00:48:50,327 ib_async.client INFO Logged on to server version 178
2024-08-07 00:48:50,336 ib_async.client INFO API connection ready
2024-08-07 00:48:50,336 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2024-08-07 00:48:50,336 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-08-07 00:48:50,336 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture.nj
2024-08-07 00:48:50,336 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:afarm
2024-08-07 00:48:50,336 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:jfarm
2024-08-07 00:48:50,338 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2024-08-07 00:48:50,338 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:eufarm
2024-08-07 00:48:50,338 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usopt
2024-08-07 00:48:50,338 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-08-07 00:48:50,339 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:euhmds
2024-08-07 00:48:50,339 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:hkhmds
2024-08-07 00:48:50,339 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
2024-08-07 00:48:50,339 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2024-08-07 00:48:50,339 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2024-08-07 00:48:50,339 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-08-07 00:48:50,580 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=258.0, avgCost=202.9273837)
2024-08-07 00:48:50,581 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=712984869, symbol='10Y', lastTradeDateOrContractMonth='20240830', multiplier='1000', currency='USD', localSymbol='10YQ4', tradingClass='10Y'), position=-2.0, avgCost=3812.48)
2024-08-07 00:48:50,581 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=685258027, symbol='VXM', lastTradeDateOrContractMonth='20240821', multiplier='100', currency='USD', localSymbol='VXMQ4', tradingClass='VXM'), position=-3.0, avgCost=2307.90833335)
2024-08-07 00:48:50,581 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-08-07 00:48:50,581 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=550.0, avgCost=76.1960909)
2024-08-07 00:48:50,581 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533627, symbol='RTY', lastTradeDateOrContractMonth='20240920', multiplier='50', currency='USD', localSymbol='RTYU4', tradingClass='RTY'), position=0.0, avgCost=0.0)
2024-08-07 00:48:50,581 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=649400945, symbol='MCL', lastTradeDateOrContractMonth='20240819', multiplier='100', currency='USD', localSymbol='MCLU4', tradingClass='MCL'), position=0.0, avgCost=0.0)
2024-08-07 00:48:50,582 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533593, symbol='MNQ', lastTradeDateOrContractMonth='20240920', multiplier='2', currency='USD', localSymbol='MNQU4', tradingClass='MNQ'), position=3.0, avgCost=36727.73666666667)
2024-08-07 00:48:50,582 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-08-07 00:48:50,999 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aac528.01.01', time=datetime.datetime(2024, 8, 1, 5, 13, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2276.4, permId=1464221139, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2276.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,574 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4e00.01.01', time=datetime.datetime(2024, 8, 1, 22, 43, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18874.25, permId=774579906, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18874.25, orderRef='hisfR5UcXM2M', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,575 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4e01.01.01', time=datetime.datetime(2024, 8, 1, 22, 43, 46, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18871.75, permId=774579907, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18871.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,575 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4e19.01.01', time=datetime.datetime(2024, 8, 1, 22, 44, 10, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18873.25, permId=774579918, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18873.25, orderRef='MpZvGQN0Mk9E', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,575 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4e1d.01.01', time=datetime.datetime(2024, 8, 1, 22, 44, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18870.75, permId=774579919, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18870.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,575 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4e20.01.01', time=datetime.datetime(2024, 8, 1, 22, 44, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18870.0, permId=774579920, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18870.0, orderRef='v3aF1JFqTTxG', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,575 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4e23.01.01', time=datetime.datetime(2024, 8, 1, 22, 44, 27, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18867.5, permId=774579921, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18867.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,575 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4e27.01.01', time=datetime.datetime(2024, 8, 1, 22, 44, 44, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18874.0, permId=774579922, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18874.0, orderRef='6fSIbFCJJUB9', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,576 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac06d7.01.01', time=datetime.datetime(2024, 8, 1, 22, 46, 53, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2195.2, permId=774579924, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2195.2, orderRef='MkezyFA2dYWk', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,576 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac076e.01.01', time=datetime.datetime(2024, 8, 1, 22, 55, 59, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2193.5, permId=774579929, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2193.5, orderRef='adaJiOedGF9p', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,576 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0779.01.01', time=datetime.datetime(2024, 8, 1, 22, 56, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2192.5, permId=774579930, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2192.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,576 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac078e.01.01', time=datetime.datetime(2024, 8, 1, 22, 56, 28, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2191.9, permId=774579931, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2191.9, orderRef='gNo7LmYVL9pS', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,576 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0798.01.01', time=datetime.datetime(2024, 8, 1, 22, 56, 39, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2192.5, permId=774579933, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2192.5, orderRef='atdc5Xc3cP5x', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,576 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4fbf.01.01', time=datetime.datetime(2024, 8, 1, 22, 56, 52, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18853.5, permId=774579935, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18853.5, orderRef='t0HXdLpMSP4x', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,576 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4fc5.01.01', time=datetime.datetime(2024, 8, 1, 22, 56, 54, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18856.0, permId=774579936, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18856.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,576 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4fec.01.01', time=datetime.datetime(2024, 8, 1, 22, 57, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18861.25, permId=774579939, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18861.25, orderRef='Gv7FUtZPpFzh', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,576 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac4ff7.01.01', time=datetime.datetime(2024, 8, 1, 22, 57, 58, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18864.0, permId=774579940, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18864.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,578 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5004.01.01', time=datetime.datetime(2024, 8, 1, 22, 58, 23, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18864.5, permId=774579923, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18864.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,578 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac07e2.01.01', time=datetime.datetime(2024, 8, 1, 23, 0, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2194.4, permId=774579941, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2194.4, orderRef='6ZGs1yAYxv2W', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,578 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac07fb.01.01', time=datetime.datetime(2024, 8, 1, 23, 1, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2193.4, permId=774579942, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2193.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,578 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac508b.01.01', time=datetime.datetime(2024, 8, 1, 23, 3, 40, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18870.25, permId=1065038196, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18870.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,578 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0814.01.01', time=datetime.datetime(2024, 8, 1, 23, 3, 40, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2194.7, permId=774579927, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2194.7, orderRef='bDIfBy2LSqMS', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,579 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5098.01.01', time=datetime.datetime(2024, 8, 1, 23, 4, 10, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18866.5, permId=1065038197, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18866.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,579 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0825.01.01', time=datetime.datetime(2024, 8, 1, 23, 4, 44, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2194.6, permId=1065038286, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2194.6, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,579 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac50b3.01.01', time=datetime.datetime(2024, 8, 1, 23, 4, 55, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18876.0, permId=1065038330, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18876.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,655 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac50db.01.01', time=datetime.datetime(2024, 8, 1, 23, 6, 44, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18881.5, permId=568009741, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18881.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,655 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac50e7.01.01', time=datetime.datetime(2024, 8, 1, 23, 7, 35, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18880.5, permId=1065038417, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18880.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,655 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0866.01.01', time=datetime.datetime(2024, 8, 1, 23, 8, 36, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2196.2, permId=774579925, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2196.2, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,655 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac087b.01.01', time=datetime.datetime(2024, 8, 1, 23, 8, 56, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2196.4, permId=1065038461, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2196.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,656 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0892.01.01', time=datetime.datetime(2024, 8, 1, 23, 10, 5, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2196.8, permId=1065038287, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2196.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,656 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac089a.01.01', time=datetime.datetime(2024, 8, 1, 23, 10, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2196.9, permId=1065038548, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2196.9, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,656 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac51c6.01.01', time=datetime.datetime(2024, 8, 1, 23, 18, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18876.5, permId=1065038418, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18876.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,656 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac51e6.01.01', time=datetime.datetime(2024, 8, 1, 23, 19, 38, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18880.0, permId=431757239, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18880.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,656 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac51ec.01.01', time=datetime.datetime(2024, 8, 1, 23, 19, 49, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18875.75, permId=431759108, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18875.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,656 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac51ef.01.01', time=datetime.datetime(2024, 8, 1, 23, 20, 3, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18880.25, permId=431759109, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18880.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,656 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac09d1.01.01', time=datetime.datetime(2024, 8, 1, 23, 29, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2197.9, permId=1065038462, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2197.9, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,656 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0a04.01.01', time=datetime.datetime(2024, 8, 1, 23, 31, 31, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2199.1, permId=1065038734, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2199.1, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,658 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0a06.01.01', time=datetime.datetime(2024, 8, 1, 23, 31, 42, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2198.8, permId=1065038549, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2198.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,658 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0a29.01.01', time=datetime.datetime(2024, 8, 1, 23, 35, 24, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2198.0, permId=1065039122, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2198.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,658 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0a65.01.01', time=datetime.datetime(2024, 8, 1, 23, 40, 29, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2199.0, permId=1065039123, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2199.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,658 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0ab3.01.01', time=datetime.datetime(2024, 8, 1, 23, 48, 46, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2198.0, permId=1065039211, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2198.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,658 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac56e0.01.01', time=datetime.datetime(2024, 8, 2, 0, 23, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18876.25, permId=431759110, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18876.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,659 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0c8b.01.01', time=datetime.datetime(2024, 8, 2, 0, 23, 29, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2193.7, permId=774579928, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2193.7, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,659 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5856.01.01', time=datetime.datetime(2024, 8, 2, 0, 38, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18914.75, permId=1008006332, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18914.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,659 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac585d.01.01', time=datetime.datetime(2024, 8, 2, 0, 39, 23, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18911.0, permId=1008006333, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18911.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,659 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5867.01.01', time=datetime.datetime(2024, 8, 2, 0, 40, 49, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18915.0, permId=1008006376, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18915.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,659 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0da7.01.01', time=datetime.datetime(2024, 8, 2, 0, 41, 7, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2196.0, permId=1008006466, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2196.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-07 00:48:51,659 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0e7b.01.01', time=datetime.datetime(2024, 8, 2, 0, 52, 52, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2194.6, permId=269804998, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2194.6, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-07 00:48:51,660 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5988.01.01', time=datetime.datetime(2024, 8, 2, 0, 53, 42, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18894.5, permId=269805127, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18894.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
