2024-05-29 17:12:46,950 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 23...
2024-05-29 17:12:46,951 ib_async.client INFO Connected
2024-05-29 17:12:47,011 ib_async.client INFO Logged on to server version 176
2024-05-29 17:12:47,086 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-05-29 17:12:47,088 ib_async.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
2024-05-29 17:12:47,088 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-05-29 17:12:47,088 ib_async.client INFO API connection ready
2024-05-29 17:12:47,118 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=254.0, avgCost=203.21112205)
2024-05-29 17:12:47,118 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=637079300, symbol='HYG', lastTradeDateOrContractMonth='20240621', strike=73.0, right='P', multiplier='100', currency='USD', localSymbol='HYG   240621P00073000', tradingClass='HYG'), position=50.0, avgCost=12.44685)
2024-05-29 17:12:47,158 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-05-29 17:12:47,158 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=657576926, symbol='QQQ', lastTradeDateOrContractMonth='20240930', strike=376.78, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240930P00376780', tradingClass='QQQ'), position=1.0, avgCost=501.0369)
2024-05-29 17:12:47,162 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=669333316, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=555.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00555000', tradingClass='NVDA'), position=2.0, avgCost=349.4231)
2024-05-29 17:12:47,162 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=613471094, symbol='GOOGL', lastTradeDateOrContractMonth='20240920', strike=120.0, right='P', multiplier='100', currency='USD', localSymbol='GOOGL 240920P00120000', tradingClass='GOOGL'), position=10.0, avgCost=51.44685)
2024-05-29 17:12:47,162 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699061747, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=855.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00855000', tradingClass='NVDA'), position=1.0, avgCost=593.0469)
2024-05-29 17:12:47,162 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699536227, symbol='PINS', lastTradeDateOrContractMonth='20240607', strike=33.0, right='P', multiplier='100', currency='USD', localSymbol='PINS  240607P00033000', tradingClass='PINS'), position=40.0, avgCost=13.44685)
2024-05-29 17:12:47,163 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=620730920, symbol='NQ', lastTradeDateOrContractMonth='20240621', multiplier='20', currency='USD', localSymbol='NQM4', tradingClass='NQ'), position=-2.0, avgCost=375946.2587935)
2024-05-29 17:12:47,163 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=650.0, avgCost=77.7080769)
2024-05-29 17:12:47,163 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=642744523, symbol='NVDA', lastTradeDateOrContractMonth='20240920', strike=510.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240920P00510000', tradingClass='NVDA'), position=1.0, avgCost=501.0369)
2024-05-29 17:12:47,163 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699532596, symbol='QQQ', lastTradeDateOrContractMonth='20240607', strike=400.0, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240607P00400000', tradingClass='QQQ'), position=2.0, avgCost=207.69685)
2024-05-29 17:12:47,163 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682677111, symbol='AMZN', lastTradeDateOrContractMonth='20241018', strike=130.0, right='P', multiplier='100', currency='USD', localSymbol='AMZN  241018P00130000', tradingClass='AMZN'), position=4.0, avgCost=115.68685)
2024-05-29 17:12:47,163 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-05-29 17:12:48,773 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66565ad8.01.01', time=datetime.datetime(2024, 5, 29, 5, 31, 19, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18875.5, permId=1562025629, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18875.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,586 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e0dc.01.01', time=datetime.datetime(2024, 5, 29, 18, 51, 32, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18823.5, permId=551109400, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18823.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,587 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e0e7.01.01', time=datetime.datetime(2024, 5, 29, 18, 52, 5, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18819.75, permId=551109401, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18819.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,588 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e107.01.01', time=datetime.datetime(2024, 5, 29, 18, 52, 36, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18825.25, permId=551109487, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18825.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-05-29 17:27:18,590 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e1b3.01.01', time=datetime.datetime(2024, 5, 29, 18, 56, 58, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18821.0, permId=551109488, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18821.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,591 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e240.01.01', time=datetime.datetime(2024, 5, 29, 19, 0, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18827.0, permId=1478937278, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18827.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-05-29 17:27:18,594 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e316.01.01', time=datetime.datetime(2024, 5, 29, 19, 8, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18823.0, permId=1478937279, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18823.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,596 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e475.01.01', time=datetime.datetime(2024, 5, 29, 19, 15, 23, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18837.0, permId=619104431, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18837.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,597 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e4b8.01.01', time=datetime.datetime(2024, 5, 29, 19, 16, 40, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18833.25, permId=619104432, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18833.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,598 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e4e3.01.01', time=datetime.datetime(2024, 5, 29, 19, 17, 42, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18831.0, permId=85543302, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18831.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-05-29 17:27:18,599 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e680.01.01', time=datetime.datetime(2024, 5, 29, 19, 25, 20, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18858.25, permId=260656768, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18858.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,601 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e7c7.01.01', time=datetime.datetime(2024, 5, 29, 19, 30, 29, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18846.5, permId=1853279393, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18846.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-05-29 17:27:18,603 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e8e4.01.01', time=datetime.datetime(2024, 5, 29, 19, 37, 4, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18850.75, permId=1853279394, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18850.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,604 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656e97d.01.01', time=datetime.datetime(2024, 5, 29, 19, 42, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18844.5, permId=1607911181, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18844.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-05-29 17:27:18,605 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656ea75.01.01', time=datetime.datetime(2024, 5, 29, 19, 47, 7, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18827.25, permId=85543303, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18827.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,607 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656ecb8.01.01', time=datetime.datetime(2024, 5, 29, 19, 52, 39, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18798.5, permId=8995426, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18798.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-05-29 17:27:18,608 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656eeed.01.01', time=datetime.datetime(2024, 5, 29, 19, 58, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18803.75, permId=8995427, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18803.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,612 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656ef3e.01.01', time=datetime.datetime(2024, 5, 29, 19, 59, 4, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18795.25, permId=161923566, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18795.25, orderRef='oo47913wdVrd', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,615 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656f1a5.01.01', time=datetime.datetime(2024, 5, 29, 20, 8, 54, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18792.75, permId=161923567, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18792.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,616 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656f23d.01.01', time=datetime.datetime(2024, 5, 29, 20, 14, 59, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18797.25, permId=1950795521, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18797.25, orderRef='Gcg9S9XED5BB', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-05-29 17:27:18,617 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656f270.01.01', time=datetime.datetime(2024, 5, 29, 20, 19, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18790.75, permId=1950795522, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18790.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,618 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656f275.01.01', time=datetime.datetime(2024, 5, 29, 20, 19, 40, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18795.0, permId=1950795529, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18795.0, orderRef='JlnWQCqFVPB1', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,619 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656f292.01.01', time=datetime.datetime(2024, 5, 29, 20, 22, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18792.5, permId=1950795530, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18792.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,621 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656f3da.01.01', time=datetime.datetime(2024, 5, 29, 20, 37, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18785.0, permId=1950795542, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18785.0, orderRef='xopSy7L6PoAx', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,622 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6656f3f3.01.01', time=datetime.datetime(2024, 5, 29, 20, 39, 38, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18782.5, permId=1950795543, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18782.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-05-29 17:27:18,623 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565ad8.01.01', commission=2.0, currency='USD', realizedPNL=192.790123, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,624 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565f44.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,626 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565f49.01.01', commission=2.0, currency='USD', realizedPNL=227.193416, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,628 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565f64.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,628 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565f68.01.01', commission=2.0, currency='USD', realizedPNL=330.128944, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,629 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565f6b.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,630 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565f72.01.01', commission=2.0, currency='USD', realizedPNL=292.085963, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,631 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565fdf.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,632 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565fe5.01.01', commission=2.0, currency='USD', realizedPNL=206.723975, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,634 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565fe7.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,635 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565fe9.01.01', commission=2.0, currency='USD', realizedPNL=186.48265, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,635 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565ff9.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,637 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66565ffc.01.01', commission=2.0, currency='USD', realizedPNL=96.321767, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,638 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566003.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,641 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566006.01.01', commission=2.0, currency='USD', realizedPNL=72.881178, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,644 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656600e.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,651 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566010.01.01', commission=2.0, currency='USD', realizedPNL=60.587452, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,654 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566018.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,657 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566033.01.01', commission=2.0, currency='USD', realizedPNL=12.391635, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,658 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566036.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,660 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566040.01.01', commission=2.0, currency='USD', realizedPNL=30.26109, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,661 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566097.01.01', commission=4.0, currency='USD', realizedPNL=290.522179, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,663 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665660a5.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,663 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665660a6.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,664 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665660ac.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,666 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566103.01.01', commission=2.0, currency='USD', realizedPNL=26.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,667 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656610d.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,670 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566112.01.01', commission=2.0, currency='USD', realizedPNL=99.333333, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,672 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566148.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,673 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656614d.01.01', commission=2.0, currency='USD', realizedPNL=161.555556, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,674 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566152.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,676 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566154.01.01', commission=2.0, currency='USD', realizedPNL=166.37037, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,678 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656615c.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,681 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656616b.01.01', commission=2.0, currency='USD', realizedPNL=166.246914, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,682 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656634f.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,683 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66566370.01.01', commission=2.0, currency='USD', realizedPNL=372.831276, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,685 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665674af.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,687 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665686e8.01.01', commission=2.0, currency='USD', realizedPNL=317.22085, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,688 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665686ff.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,689 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656873c.01.01', commission=2.0, currency='USD', realizedPNL=83.480567, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,690 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656873d.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,692 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656875f.01.01', commission=2.0, currency='USD', realizedPNL=35.987045, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,693 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568762.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,695 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656883d.01.01', commission=2.0, currency='USD', realizedPNL=-355.675304, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,698 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.6656887a.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,700 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568965.01.01', commission=2.0, currency='USD', realizedPNL=-386.783536, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,701 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665689f0.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,703 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568a2b.01.01', commission=2.0, currency='USD', realizedPNL=-167.522357, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,703 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568a45.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,704 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568a4d.01.01', commission=2.0, currency='USD', realizedPNL=-106.348238, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,705 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568a61.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,706 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568a7a.01.01', commission=2.0, currency='USD', realizedPNL=-160.565492, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,707 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568ad8.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,709 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568c15.01.01', commission=2.0, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-05-29 17:27:18,715 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.66568cc6.01.01', commission=2.0, currency='USD', realizedPNL=-82.282746, yield_=0.0, yieldRedemptionDate=0)
